Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-05-11	u2020-05-11-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SteinmetzAdam	Steinmetz, Ádám	M	1980	
ParlaMint-HU-en_2020-05-11	u2020-05-11-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VargaMihaly	Varga, Mihály	M	1965	
ParlaMint-HU-en_2020-05-11	u2020-05-11-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SteinmetzAdam	Steinmetz, Ádám	M	1980	
ParlaMint-HU-en_2020-05-11	u2020-05-11-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VargaMihaly	Varga, Mihály	M	1965	
ParlaMint-HU-en_2020-05-11	u2020-05-11-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP	Hungarian Socialist Party	-	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2020-05-11	u2020-05-11-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
