Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	RonaPeterZsolt	Róna, Péter Zsolt	M	1942	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	NovakKatalin	Novák, Katalin Éva	F	1977	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	VargaSzimeon	Varga, Szimeon	M	1971	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	SzolgaJozsef	Szolga, József	M	1966	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	AzbejTristan	Azbej, Tristan	M	1979	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
