Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-12-12	u2016-12-12-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2016-12-12	u2016-12-12-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-12-12	u2016-12-12-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	JozsaIstvan	Józsa, István	M	1953	
ParlaMint-HU-en_2016-12-12	u2016-12-12-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-12-12	u2016-12-12-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-12-12	u2016-12-12-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-12-12	u2016-12-12-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	JozsaIstvan	Józsa, István	M	1953	
ParlaMint-HU-en_2016-12-12	u2016-12-12-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-12-12	u2016-12-12-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	CsepreghyNandor	Csepreghy, Nándor	M	1983	
ParlaMint-HU-en_2016-12-12	u2016-12-12-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-12-12	u2016-12-12-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SalaczLaszlo	Salacz, László	M	1971	
ParlaMint-HU-en_2016-12-12	u2016-12-12-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-12-12	u2016-12-12-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-12-12	u2016-12-12-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-12-12	u2016-12-12-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	ZomborGabor	Zombor, Gábor	M	1964	
ParlaMint-HU-en_2016-12-12	u2016-12-12-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-12-12	u2016-12-12-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2016-12-12	u2016-12-12-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-12-12	u2016-12-12-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-12-12	u2016-12-12-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-12-12	u2016-12-12-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SalaczLaszlo	Salacz, László	M	1971	
ParlaMint-HU-en_2016-12-12	u2016-12-12-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-12-12	u2016-12-12-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 72, day 1, 2016-12-12 [ParlaMint.ana]	2016-12-12	Unicameralism	7. ciklus	-	72. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	AradszkiAndras	Aradszki, András	M	1956	
